rainfall,soil_moisture,slope_angle,vibration,landslide_occurred
35.48790875594457,0.13087366071834983,27.048337506010483,0.278668584786504,0
150.12295032817167,0.9698210450785447,31.75136381897211,0.019489660330565206,0
161.3669478534528,0.45378954138363925,30.97822583214616,0.33342369565282903,0
198.10102840013465,0.23605046334646396,16.85487991590546,0.16151367287704693,0
82.5235353822853,0.07349674733001266,7.508709076443877,0.4489595934788329,0
74.40361715855663,0.16975790508754074,19.37382023079934,0.4440590944670179,0
155.28259214839937,0.5197739485560177,6.416736483685893,0.1626453091808739,0
68.16070805060357,0.3370031764312863,40.054366583271374,0.45048044784523394,0
186.15146512071294,0.8288833658826095,15.564485733203583,0.4980788367493894,0
171.68255036860236,0.43088752366180594,6.950688625049571,0.41270783206197403,0
85.79880547500368,0.2487142725876299,1.1451491957587896,0.4224356738776145,0
150.17421355829947,0.61714498660403,29.062007382891792,0.12450436805454496,0
150.90857481693646,0.7067772168854458,28.660604285463446,0.28835119942887816,0
20.62477376718652,0.16704190790094986,15.327187496158125,0.033627956983683926,0
180.51058133591334,0.16761921628831766,3.2270349981442954,0.047458968410834856,0
101.05047448957143,0.03667142693354297,18.43330027028544,0.4994463060166453,0
165.29149322154834,0.7364020150656405,14.004787277852712,0.16331962471295547,0
64.00992020612235,0.6638045276218051,30.47042878807542,0.3740919560244232,0
179.1046456992401,0.4746308757498139,27.260066225371066,0.40333252651340823,0
77.84033574683262,0.8441704489691971,16.4067177688893,0.4290116355036146,0
2.167530296059672,0.8056701529500532,9.805164941474555,0.49881414870107826,0
181.07639528385272,0.5853543643967521,44.461618477001636,0.12074824262843392,0
18.25733535722671,0.8682712805132586,20.430072953825167,0.020175413429849853,0
63.86272751808298,0.20584121003676825,30.972340610110667,0.205595758997293,0
190.012393410161,0.11191961939772788,6.324883541026235,0.06504033491447347,0
190.12142938751123,0.2697496115169896,21.851536484672902,0.011212944581027562,0
114.68757762465722,0.05708685608931485,1.2391523941259468,0.18021341357074305,0
126.36744243395985,0.531169528001032,22.745480305970247,0.3918691255376182,0
89.68910439566396,0.9366056922949615,43.38078332029661,0.28309034561253543,0
58.64215433961291,0.03934354066850965,17.28930208436101,0.15638899460517702,0
65.7329090739832,0.1221099140100268,1.7548205658710214,0.32717100274635985,0
134.50369121540768,0.4521990282834353,1.3930105913704587,0.11600909015440536,0
150.474905887536,0.9338750175279049,17.45940419760913,0.007190723036042512,0
158.3158087451697,0.3161561049767505,7.201122140843732,0.3821766932182137,0
157.92362855891076,0.5072348086883924,1.050844334768366,0.31187154243200454,0
18.241220609738072,0.0415728590503921,34.029612627757956,0.38115131225048,0
98.88406094051629,0.14834320096208886,20.63353539968508,0.019469008343832805,0
11.511752003328857,0.9866301229588469,13.016014738769453,0.4185598139153261,0
109.9057764647471,0.9651186964360455,40.50374323574163,0.30976310001815166,1
88.3061002746754,0.004939980934409616,5.226253209023652,0.28169767535632007,0
177.54083655165996,0.951811785423239,43.01634730298937,0.3123070240572658,1
70.18300251041573,0.6391199378155004,14.128502281980877,0.43221662343418205,0
23.413403285521174,0.8679182945200221,39.97816525389066,0.29346825327945353,0
28.59833641056717,0.4547398556338591,27.13242944157577,0.29047518994408966,0
152.30212634349445,0.5155960285792502,37.20183118836694,0.4953395785328829,0
123.64361266325221,0.4888465802569202,44.28059234447089,0.378365083534284,0
20.22453522455805,0.6668642575461043,12.978244701843558,0.22114690272556764,0
16.821361222999485,0.1396512547563129,43.251096843341685,0.35369850001646386,0
140.193826291824,0.029973589872677953,17.526685270608915,0.19461523584589424,0
14.552601272838706,0.3079299415911909,17.348035713161504,0.1144377312417495,0
164.37201185807123,0.7046807627366467,15.317419691452756,0.2984259384438797,0
141.24844543129925,0.20185345212294836,24.363342330641334,0.46409104905697574,0
16.269756128379953,0.6734324333249173,6.936526943031919,0.46456976000773137,0
16.967542817038385,0.9699120461072704,24.917016841110502,0.17095263905274516,0
197.32791570023508,0.09390071578941839,24.37671655845018,0.2638387331108475,0
74.85415915122407,0.6726021182251263,34.28558156721915,0.1058179492849306,0
74.12842941337819,0.44375021930457115,37.51424828719135,0.4978155547494417,0
162.5599134515005,0.8681422543775054,19.819860764059083,0.49055895393396787,0
189.44971547677173,0.1771497894473859,13.604996220817219,0.32475446485372367,0
197.2002127645742,0.6926259522261645,11.670070379269252,0.4022070298387367,0
150.67563705178833,0.8381152896481102,8.758072651719237,0.35755008064185,0
75.25191710618316,0.9446142194740232,2.5941411989561196,0.2965791095197341,0
16.700143339733753,0.6832480282896458,15.4101590475621,0.026673998494448847,0
155.42938318548735,0.4971747640084273,12.161146145885247,0.22738217127633054,0
111.68084994716101,0.6178472402012138,43.48878236398833,0.33739315108370527,0
84.84440184939525,0.8689049844787182,25.096897181251975,0.33876580694184233,0
181.2708770189472,0.5706097466388297,15.62746675637284,0.1865613092111918,0
22.239496461230267,0.03038705969683686,26.12104204471632,0.4708459933290153,0
98.52502085817183,0.9309486955069778,6.263851560556298,0.0836785161183905,0
2.2707289534838138,0.6895267510315611,19.981968714099132,0.2501797231077803,0
93.73212839882525,0.6765133857772465,28.18054446394787,0.3454419882754114,0
11.26065513636747,0.21567515239771717,22.000402430660312,0.3485679029459046,0
23.763583253614385,0.6588854702326572,18.080046029444592,0.3243194783844078,0
23.505249355420975,0.3938644056541585,44.723177500486415,0.13764410672593008,0
129.8420604232127,0.6512329770414921,39.614164296701716,0.07810328434331099,0
149.20897585308467,0.10659303030799072,28.053268117174806,0.31797016341335543,0
116.67375301943193,0.657845304603036,25.621981253202726,0.29965105806971887,0
192.43450969490837,0.9994137257706666,27.929721592106283,0.08967800514462049,0
74.97411590474081,0.04821203886055603,9.059044852009496,0.35256957278528167,0
57.14241725637215,0.9771741842213173,17.781198446894336,0.2275859958668282,0
173.71982563789206,0.4069079607228706,1.7756789800904693,0.33388029580157647,0
44.71916770389053,0.8707534503372591,21.3995716869072,0.41868353988507534,0
192.64450788812226,0.7823854840582735,24.436106278094844,0.08486421428846158,0
2.4308949379632683,0.5670162609866678,10.248738124644431,0.00957243399841834,0
193.97576534152782,0.7384492092513265,43.381298122448115,0.3895512931978934,1
8.631982390115223,0.8785155613013479,40.92545749217589,0.30484871257630797,0
178.22862273961422,0.404140321651033,32.496445595515766,0.34981978481106085,0
105.54022181725998,0.3270331615632387,24.002398294441317,0.4190774874943213,0
198.59295922386008,0.6675933855635847,39.148612184145826,0.40140546741225025,0
14.759312947079772,0.8078459419412586,5.879355472055831,0.48046007346441233,0
110.77085688026416,0.7622851347766157,35.57294074236982,0.2679675394260591,1
193.8605071238198,0.7978136488586345,5.616936628508173,0.24424781632995268,0
104.61956883402976,0.435583314812933,35.739479814723246,0.20094359994536504,0
125.8797276270525,0.8178342161750216,12.409540571311062,0.07684552142210227,0
139.14973779692343,0.12020905537060844,39.469076145818505,0.2863036164410112,0
90.90821295355465,0.5444890979608495,42.481894222142905,0.1385062621629894,0
125.5116160168127,0.0057586604981215705,6.6958186232302035,0.46065375610648773,0
116.86286238462004,0.3245858299002703,20.820402227942708,0.2915954021385488,0
180.23160209819778,0.3664615348713979,44.14443201732083,0.2964200902540551,0
9.089276068291575,0.3961726916092554,21.753334618791598,0.177462330438505,0
56.19263791844607,0.6954672066898622,38.85963851315453,0.025994675988853744,0
190.08229681531174,0.38855810127034573,26.492918495909393,0.01587188268649431,0
178.05275677818327,0.44869362262253065,16.889845856382085,0.21166757207659875,0
91.13135055714258,0.23754413087432746,12.860259998664159,0.04228268904861893,0
124.02651956030735,0.3732517916293401,9.145039098873927,0.30342347777006956,0
55.476236596226535,0.22726962726315147,34.28091861199638,0.4404865028198287,0
37.62423194475226,0.07319592376844364,17.394322807036254,0.4414574082593611,0
92.73968098799644,0.6034485933813779,23.0073957990338,0.3295227050661162,0
70.67044560521056,0.6682127985550163,22.154646600053187,0.1056159157364655,0
116.73122237017441,0.6194903460096145,25.977556315490904,0.43149841567943603,0
15.546927392996967,0.46349404380057235,38.95097155310485,0.4430467176566041,0
194.8789615332333,0.3797857801792298,44.13327046125432,0.09832679247647935,0
197.24214889592056,0.8633336495718252,18.341289385821764,0.3687130428853386,0
139.63234280394903,0.519081785136218,37.238351494783636,0.14325977446356147,0
107.21927326882408,0.47918187762973097,34.40375075946229,0.4013201561764648,0
61.90552325726555,0.025642065806435688,25.808802815500798,0.49861894995180134,0
162.75900394138972,0.34124782762615635,43.02212146253699,0.015013002664696407,0
136.94623451077587,0.38019561878585706,9.021353198778126,0.44868293289546596,0
32.52338786897826,0.3988227808969005,4.9168894639329634,0.311315266799329,0
182.1854368987685,0.5801723692273323,38.428288512993994,0.4866913095824106,0
164.5074485846338,0.5336025467268785,19.761741748518673,0.2325047587632138,0
189.9599826583848,0.6079050927934446,38.11359843931772,0.42369396528568687,0
145.143901677672,0.7648832615421283,40.18905923379367,0.031197034299138615,0
122.68303918715797,0.8129857387160935,2.8105917128582147,0.16763952503914786,0
83.64860725812377,0.7181230762264944,39.75591433437273,0.033508268875604985,0
186.54569667080264,0.9555236959549347,20.174357491623997,0.48767156673953527,0
173.21277790008168,0.01823258267636163,22.96946200519045,0.40848695363591836,0
9.043734021237881,0.1957779856835461,28.196662999194462,0.42627371062298525,0
5.273394899450401,0.00756287497814212,41.6872173028539,0.4689826157169471,0
75.29267337560992,0.647474714154603,0.8602242493393814,0.04255174305989268,0
162.1106661563666,0.8980305489499869,21.45795607430177,0.19279879625666668,0
197.4552258629889,0.24348229657629927,30.94749190937523,0.03551744452200106,0
30.083378220705637,0.9270345447963066,32.52181309642028,0.10539655077501431,0
118.82614307042702,0.06026739028956085,31.16395941916986,0.11468288851883618,0
76.1781713262043,0.9344360268055143,6.049580823365483,0.23455360552378934,0
193.98287956292063,0.3516226872396344,13.472801476725655,0.1342810837268213,0
168.42378462714174,0.10142082844921652,16.142198643765607,0.050489053408880546,0
167.66574094222756,0.48587175918632564,36.199674345577726,0.08374554454705385,0
93.73863195899406,0.25677656772050794,12.544194258654887,0.07363778177604546,0
82.96390046753304,0.28487290196192283,9.481723374024142,0.48653839895614914,0
54.68141438614125,0.3072899649262866,43.085160856714324,0.3796462534592368,0
11.275099330185423,0.8030258978326634,0.3988478301061005,0.483880732634781,0
172.94447525101063,0.5391612766752545,44.90193850568902,0.21987024325395427,0
162.58020182601553,0.31130769915600365,30.456958448582803,0.1391842408313283,0
199.9435346572261,0.6103337833109184,37.28111847521027,0.39914659860459334,0
199.32736741478107,0.7161506742231936,13.257872835578691,0.1631269590205734,0
111.08634112052549,0.27262400073353377,0.644187495017699,0.14969168685267414,0
153.7974830361021,0.4135491015253515,33.204128335268855,0.1162529961039156,0
188.95314597648562,0.12188609333694755,37.53650686503041,0.06483948911211768,0
169.9294781354823,0.18114934953468032,33.32142593790836,0.12823153050838298,0
49.46962034863953,0.6811178539649828,6.428262928537737,0.17765987423694385,0
90.1088270620187,0.18143834769562694,33.90425650156361,0.3369971040728652,0
25.831883030298997,0.5251633836670602,34.601525194843845,0.03128242110972579,0
190.81020545174448,0.7090462617224327,29.63432320515247,0.10525346983267148,0
121.23492689017601,0.10687692309474384,34.47521697580138,0.4045118201458382,0
45.728561100692545,0.5673122196289035,38.06646478549795,0.07346096179188538,0
134.34013688117133,0.25656278370136376,27.61218514068563,0.17132257326126077,0
123.62564809157917,0.9629268752375798,3.9872121286355577,0.43232946092907004,0
71.6325436065681,0.4835456467199247,21.94325143502449,0.07746265557172133,0
22.711518439925804,0.8059925497751581,3.494220060222228,0.04136841780909495,0
134.3146391185599,0.5502265421562618,18.339436396459387,0.24226899754000542,0
104.06154018075866,0.043412532854819164,18.319792010653245,0.1512097556392682,0
154.46367834712785,0.6331513755940223,2.970442986310871,0.28170418224192706,0
104.03270022239867,0.951403342206657,15.696924028626569,0.40190244524173757,0
170.43630006370802,0.6016118201463312,4.994914445609168,0.06857424407637158,0
110.38136775489711,0.8191888594267902,36.370584450414995,0.2903495422771425,1
112.18759430707725,0.8842064633484078,42.645961168401186,0.25275438019493196,1
175.33072053166902,0.22807977194893247,3.2542413866072373,0.07203939300659978,0
80.6965732424794,0.21204483990822665,42.98018432812656,0.3119992427644912,0
26.803045690128148,0.6109809888509917,23.515946970153532,0.13682020893038582,0
5.756535262667795,0.4110284698067047,13.480455507924326,0.24391715927200625,0
151.0274511347238,0.8398613028667203,3.4587933874273578,0.04113616213853094,0
124.06191027069293,0.9000231233980112,22.528092063168803,0.22979202860681153,0
140.81595361984472,0.3534213793027181,35.75319950208369,0.15323173402141016,0
42.592832301782146,0.23687055897448206,31.81889147700142,0.41119060559267717,0
27.27429511735395,0.7805255152438618,2.2601705158788192,0.02848936349868414,0
2.9089331335763857,0.2748060355481361,3.280582591555658,0.20930363745916497,0
70.11751176131939,0.8226143185136784,18.12929771846867,0.229215712065719,0
117.98353737092661,0.42373825364876283,13.288072232157447,0.36250303814955936,0
78.44880901994647,0.6675498992914705,10.457294537522152,0.2871437875451055,0
87.49498440474581,0.09553531383466818,12.645202450892112,0.3336061685970905,0
180.83173889874968,0.623859324676573,36.156723448359806,0.38852464282587806,0
69.65109340466007,0.4517676787372291,41.81526241343342,0.4311014868290944,0
102.79789783196216,0.5866084631754741,18.22962125374049,0.15693774836123525,0
156.7306025482286,0.16801420774486342,40.77499509596237,0.2690113526819515,0
79.30855646425402,0.7368737449441821,14.467306556154687,0.42005403921959994,0
124.4173400455747,0.8627970775432285,21.43966438547062,0.4947255654825282,0
172.47274174934904,0.21673980009077565,10.171304901719987,0.44475965552188157,0
189.9041247315284,0.09571455552016173,28.82142189791298,0.1857336313121884,0
29.414696185807585,0.023638586046336396,44.0541501828664,0.09758325860932521,0
185.31752503229887,0.641971500443266,27.15718932195204,0.24469626870329436,0
98.42325861590764,0.6070940360887808,16.101633785109698,0.3708207259180211,0
51.64887765979167,0.54669741271407,29.151785069573776,0.2462845353766488,0
91.82715124765227,0.23194709611597542,5.5314305309424405,0.24159043165683425,0
196.0065150570954,0.39090599590551467,39.989658611942936,0.4191152105409003,0
98.52361879857392,0.594476335186173,22.638777785092635,0.18070188953359317,0
65.75032205750165,0.4967668588591694,20.220738391783893,0.4298973374058228,0
126.68017086334515,0.9877855202148873,26.363915480408362,0.20340240047586178,0
48.029123755638615,0.13643975255673313,28.11527382552311,0.1641165528391697,0
15.172665621732783,0.6951445540475938,3.229911280193086,0.2269949555998495,0
25.775944382129843,0.4043187681042921,30.71777495505311,0.3812234793374342,0
25.609167791554487,0.42819961492561476,10.886925614198832,0.06300101393199714,0
30.38053870245887,0.7175977656581762,32.12786846279654,0.09820960793600869,0
27.76543452988203,0.6924361513243696,37.01406574728885,0.475722412831546,0
128.17494896064292,0.9912559937021883,36.178132839863416,0.08774581369067869,0
36.37601687982897,0.12839428945412523,24.86254353335501,0.2838636589655273,0
69.13345666477264,0.10410964938416634,23.407645153983804,0.28965723333096893,0
179.35768198120238,0.7243388171287412,6.429418260273527,0.2448122310251224,0
94.79232805257448,0.5783869170064091,34.8905767681411,0.3223726242884093,0
133.51154770420544,0.27416066655980587,12.213422120102146,0.11491336289880921,0
34.46397424032597,0.0794193689889866,22.351294026807594,0.2763311338883741,0
38.457803761734155,0.08565824959643054,12.792334181738251,0.18608662762344857,0
8.173723253295773,0.8941908746641183,6.022276334986191,0.3308336298145945,0
33.78701261443291,0.1918673247187429,28.330096360128145,0.07061177168657473,0
55.71806780639172,0.32337156211552076,2.4449415670306722,0.2854387084197381,0
35.40209685534936,0.22665640222698802,33.689035535679,0.09263517769166185,0
17.74050675141112,0.3549963058319373,14.29140578675025,0.1393215315575182,0
24.12717422012016,0.06942384274609337,0.006061185201839403,0.10935490016179161,0
92.15575360654515,0.5190597909082704,23.000811265675342,0.09141888993440855,0
41.2667436811585,0.0676125635922149,2.1083358837421406,0.4128554757803335,0
72.8539722096151,0.8003565078223616,12.427630101940476,0.14285378383044517,0
100.68345417097137,0.23371208191043302,31.813941935507227,0.46356189093222466,0
138.07896572587305,0.5400119146045106,2.821032972983964,0.48496326267259543,0
7.862427968219787,0.8800790875614583,37.77023215602011,0.28563023496854867,0
159.88207978180853,0.6508773690471942,0.17189651963623986,0.0715005613328632,0
125.58007789818156,0.5329577865513353,11.1070741140856,0.18727412168979063,0
16.35180638977438,0.3243337531153756,33.34068252684322,0.398866131674107,0
174.71572482135545,0.33300191305819793,14.232156737818805,0.18369536434853523,0
184.17448010636264,0.6694869551981901,4.585157462970609,0.04350860915139437,0
12.21559197097275,0.9941393612211675,16.210526346019254,0.27839245546409397,0
55.37552962944075,0.6618391898493786,12.16769788730365,0.4225604257480174,0
161.24025595861227,0.5577834173700249,37.92203559722497,0.3979631935717512,0
149.65193807673168,0.7306505102392461,14.100656291331441,0.08756157006517662,0
36.90420387127546,0.46520561228371815,35.501961229920326,0.33638230720623336,0
41.86986466734206,0.060142342600785215,40.13424651648306,0.11025213171782355,0
74.0944205582764,0.5622968158779098,19.52178388094383,0.10910376727608612,0
96.90459703820426,0.9576252845053802,40.94744147344764,0.4370358866525926,0
123.65095430605919,0.17530294235765964,16.97931242834368,0.12483447637011508,0
73.78272791395449,0.6900048908206657,43.38352874205487,0.1316236732590056,0
92.50694322662957,0.20093368865905648,4.018028603650782,0.00032669538064977743,0
149.4941876267513,0.5358276844730813,30.915866992645924,0.43533451706275883,0
7.33664057811958,0.09667644964671962,22.22163182056179,0.39629740660456736,0
50.48738886880415,0.45037093625818514,17.444196245504116,0.313664467545339,0
142.66991717691047,0.7561633288952461,28.47203454368704,0.37513288196942113,0
179.04136753743987,0.3475715242389821,31.673569123544905,0.0760242837122459,0
102.33548842313323,0.664911724487218,0.19634713426390893,0.22916179729378772,0
106.42269705306313,0.7954499607897292,7.5128889936239425,0.17560969367439044,0
21.43440226795521,0.9271778194794527,32.08707227854434,0.046888263128508245,0
89.48247336469093,0.23464208185545354,29.98734361101929,0.24306524260746204,0
106.52345329100463,0.39931591580930814,43.47213773079047,0.4603698251713177,0
48.49410072694593,0.15241601333041743,34.24670056128524,0.02002955952534724,0
53.84864618987619,0.9924835021583752,42.784771847910214,0.14573045674689694,0
75.45683262092453,0.9270009679242953,31.614322569066314,0.10377046810285173,0
4.014239555545274,0.5399571302805596,13.412349388774942,0.11907332683284816,0
64.41583311663565,0.8420332943764213,4.741421501288541,0.45421727593968764,0
42.28960139930893,0.5209579772720422,35.1820738505221,0.23403452711714506,0
65.49947043558294,0.6235856880027597,28.986714966416216,0.2331497064699094,0
23.952426363850243,0.08912443211601662,2.1683705576983305,0.38028782122764115,0
178.105456147979,0.7552704204968079,16.202270965544024,0.0772461020024629,0
118.71849071080973,0.12771348363523483,43.05599169679288,0.2436326770500254,0
135.8204638288979,0.8260676302525284,22.518051556959055,0.21499260706052986,0
157.83424772146765,0.7820280876703859,19.47281112088671,0.29845534527332807,0
99.68843978581145,0.7087446977429764,20.596482232168228,0.4997788516252193,0
17.38405761748474,0.036160380524762115,9.399722580232368,0.38472444704102354,0
107.42130836370956,0.3031283559453286,16.591822688915784,0.1989328515087136,0
117.36822360417582,0.26311256991084286,16.641596519422947,0.4137765261370235,0
149.08789483686598,0.3601364074715191,2.355975908436258,0.08535418165624009,0
86.33190924593588,0.08764274676383854,34.54054328330632,0.015231843154480063,0
25.516060559112752,0.9369578230310628,18.742699435674552,0.10222418623213653,0
56.75518115974489,0.5538022407123763,36.99809490673905,0.17020577805712983,0
72.61645927972702,0.30552431065802355,38.26566005039529,0.25529037872977994,0
129.18344826632026,0.3969815170742834,9.539732461439613,0.3075645702705999,0
114.15566093378237,0.44720254050483565,29.580906697655784,0.45530285860721087,0
71.21934517956925,0.6005943333606173,21.252681187334176,0.25492700477522884,0
197.30304975859593,0.5156794276964978,39.60705320646683,0.2506378223128647,0
121.15496387137743,0.9193919732144173,9.708330562940436,0.025121504911491066,0
47.4453583471989,0.49696348290583026,30.50159401395199,0.017455776328111905,0
20.356494524080748,0.9921580148233127,27.348845501372516,0.27557998095818603,0
30.571827836866404,0.8514249577450957,13.288566490732475,0.21908930662417225,0
49.191545676901626,0.2085105143573358,6.147040664302768,0.4195901974901493,0
32.13627465191114,0.9305952146439163,29.323789221477444,0.08033979235592259,0
37.313404810261154,0.11636639788547609,33.23688561595488,0.012485831058524799,0
57.01903373876942,0.8174497084911916,14.20323046935075,0.22451938396506294,0
34.67471905895096,0.3806232934765801,29.017467181004122,0.11873927837612874,0
179.35308492528503,0.8779743204450695,17.780890842517646,0.024807186669418724,0
16.046749132328443,0.8680566901074503,32.094309747717794,0.3622991434238145,0
104.90227791405093,0.8059254001176211,8.96468737023239,0.05579649997862374,0
82.0793653979323,0.7900304363070614,40.059675118627844,0.30415975000388584,0
196.47572338172128,0.3046791390980408,12.933431840951087,0.14052487508344458,0
22.40778043361047,0.08091928305125218,16.55036944902688,0.08674802517751101,0
79.57111980914833,0.40298017876516146,2.6141378436157403,0.18987576145965873,0
193.89408665507378,0.17352451498650867,5.018049554457438,0.4007228881114768,0
173.10142517879606,0.6949510889024617,23.213785622054765,0.19604678845228635,0
163.414414189856,0.34609972653778553,12.041670452758718,0.37538482460552786,0
51.580565408987965,0.9756102008599149,37.59661015839875,0.06274314839957534,0
34.177517478013165,0.640972077345332,0.6612024894729229,0.38638570983253956,0
133.7286439848862,0.822480563634361,17.05923219023713,0.11846666245332432,0
185.87519782551715,0.13252467274184843,15.18054960460917,0.3386965649444364,0
111.35257860278595,0.8620144822726226,0.8697433912920466,0.2828907774204982,0
114.32253789397997,0.9227571905133943,5.59657795502296,0.46457235860584367,0
55.99581873205683,0.4870619188189359,18.613920371338587,0.19366125898765701,0
153.89858663838737,0.6062529377509774,22.178906300135097,0.033082594417220224,0
37.408749711504676,0.7648098009029954,18.19303862646911,0.009577742775626452,0
64.73584728084873,0.17483862726041255,23.89219552854422,0.41342928048637656,0
85.08728772328335,0.5025660764634424,26.780925370755668,0.2623678188307161,0
101.522075736891,0.3986630277723131,0.44657195075260336,0.38762202591747463,0
48.481946483016046,0.1463739921622491,20.884282175407673,0.11721280000575734,0
22.967364947840707,0.36753442229153144,43.357465839941476,0.17254187275661687,0
122.12400848832652,0.06817230938549357,23.35645260582969,0.01505193610565947,0
57.726110648051154,0.025811906949486985,30.489402035652894,0.4807461622870561,0
116.24764428452245,0.13516628915482276,14.033873606259744,0.3339339533504067,0
30.872543054840463,0.9631151115891738,34.829612016874314,0.4666025438796531,0
96.22802037096349,0.549529535895017,34.781466684425176,0.13274820371453616,0
106.51788651031717,0.96582216115322,23.458322144436252,0.3057318056128304,0
10.364707364485382,0.432497878330132,43.92062204756461,0.3392499841463189,0
67.32085563878411,0.3118161330852596,5.649759664319402,0.15877485012879422,0
26.88293538779485,0.5061418628402441,0.7626449200311447,0.42405461750781503,0
12.674994094553549,0.4395116886329101,34.65711952906932,0.4735807314501239,0
197.99204647798905,0.10566468426174391,36.32199918141971,0.44242755884800217,0
64.47076899494459,0.6408263146902062,5.409325310425931,0.36953348796968627,0
161.97488917092699,0.2160381825095996,11.951227483137274,0.13873233986247702,0
50.92813095275277,0.6195879548978296,0.7898563514983009,0.14080802105281587,0
136.30054444478586,0.6502010923981534,13.198887485125411,0.48168016022301896,0
152.0455719779373,0.1520248531286481,34.79138432634022,0.005142247967846014,0
119.12774812156886,0.06134962711066816,23.30822374706605,0.35802498662107224,0
94.31523771003168,0.7807615860684398,15.664301692572964,0.3531230812776311,0
82.3681828294537,0.4598004237693202,16.728268270784863,0.3113447704748987,0
69.77365330859907,0.05816379550547579,0.060913157196066936,0.4950544230434329,0
185.90582884956518,0.9948663171697671,13.491023740435615,0.15593971788186262,0
166.12388155754581,0.05778056099636664,29.09064337370687,0.1699859318966241,0
193.0053821333025,0.6950352288585532,43.83874997173607,0.039469701473277774,0
24.859444697108945,0.9836789252634136,38.11773721427548,0.22139906827186873,0
146.17349504072885,0.23918010421592562,1.0617734090488107,0.13052426311742404,0
187.66809136420756,0.14224936868719618,40.43522721036777,0.1716933510888221,0
36.24661323313203,0.1213849394224289,35.24392859843817,0.41728589512781383,0
13.299253473355499,0.30327514756759555,35.11692556069412,0.46774225676374787,0
148.22412985801182,0.10104581101064669,20.60980915516072,0.09286653600259281,0
114.89462263598239,0.6921613416941319,17.910238182952625,0.18625446577673294,0
168.3657553516544,0.06229179813006269,13.631207797493667,0.46431528105769704,0
27.9544753252579,0.5094221281497897,2.95626865294646,0.030904230344611316,0
159.05346237197804,0.9966968538529768,10.27059135721646,0.04618026405568926,0
40.32546400954891,0.8139702695060188,11.097163574011107,0.08139549460311468,0
32.7311885731409,0.6152194382310109,21.783468136959073,0.2976064170634374,0
32.853159586198586,0.30625362078661167,33.63499829685123,0.07523613550299874,0
162.91494404627642,0.6238958362916385,21.321442277907597,0.48403819072536675,0
133.03944413924003,0.5270414639116516,2.6030002251222273,0.22335726362926017,0
104.61308495382386,0.4260833838903715,43.100541044469175,0.2507589801750832,0
71.7660968247005,0.13071037674019947,42.42259435923505,0.12332930790270324,0
175.44010816262164,0.8866042152404667,35.33352944167838,0.23548012621736675,1
78.48902148452707,0.4497846488213225,44.60975557038993,0.33095681631850576,0
163.31988789431543,0.19462251182076507,24.501704976011833,0.3755885684770214,0
87.82698171404368,0.3677593508772896,43.32457576139427,0.3769340413549565,0
75.38888588498152,0.41412975252892703,3.402226827753785,0.28894555634704416,0
92.53595713392129,0.8275378955668743,16.45563367176171,0.4521798874969286,0
60.27557483282842,0.733614380561402,10.142157060304463,0.4087039236530547,0
149.52187603525022,0.7693048936413398,8.81248878604215,0.3785240573493127,0
100.54407801849582,0.011031264428647214,6.336132700170424,0.02780276084023031,0
46.44253902936346,0.4161539981797615,28.00861387046985,0.003438981109824657,0
179.9149146549137,0.4813441516353236,35.159483508628725,0.10622363859773648,0
76.77824427464228,0.019192276823056686,26.02342797391623,0.33176179695672614,0
108.71057222279772,0.2598132087450342,6.613321931469435,0.2055987444412729,0
181.2944221929094,0.760289823122135,36.50056964700619,0.20120312964965587,1
124.84759918279842,0.13710970572899905,28.617961822367782,0.44229344411480687,0
23.379608141672815,0.5353101314525917,17.467456775714798,0.44778142406591936,0
187.96642472269502,0.2152018720172375,30.335863299122835,0.45458763202679286,0
125.54161061428357,0.012120774643893273,11.695724065927479,0.15693903825751365,0
66.98112293141722,0.24120145759954148,15.533649382239473,0.3455279063696309,0
27.854414532677453,0.9758737549100538,41.28686294093956,0.13581659063718482,0
158.8050378540592,0.8015371118829896,13.072702755213918,0.09530491653722489,0
124.0145511857027,0.9595766443210334,21.149472067107148,0.09231622867368461,0
106.6922183952643,0.48785404392636245,40.056351182820656,0.17105381043179702,0
178.77851661019153,0.1097361986775035,31.847460762038736,0.21497880988991086,0
157.71944224490616,0.547959488973693,2.799145177411624,0.4154745855275342,0
30.334975946550237,0.4543773345599609,6.628636992553665,0.05994554673635605,0
62.34441355910965,0.844357082739616,0.3528715847362568,0.3674629236974471,0
49.69782796289315,0.09808258078424459,28.391480560312353,0.2657274570946527,0
148.7892585145354,0.4882411370217782,20.145304143468824,0.14397267133799624,0
6.706486947155876,0.15004866469398426,6.042368290602399,0.2464097922664123,0
113.9779369742633,0.32467592689006,43.10703544755467,0.14997103488851132,0
152.4917371481381,0.7373570773877997,23.834687577552895,0.298040977619153,0
175.3531273523499,0.47601812936876653,10.885198235080013,0.2169219614276221,0
68.4163497431815,0.37588828514576933,22.52716070196184,0.08220276453943937,0
164.25146093440256,0.3944762785700353,30.582914973079852,0.05829153727784836,0
22.126347391041445,0.45944676840598664,3.4307648088104017,0.2733478410360651,0
169.29045834690365,0.7850165438370569,12.36167167715514,0.4512065166430517,0
25.497732466396485,0.8920846889402344,36.313447089779714,0.17197884327884277,0
79.45745811207345,0.9553346865039283,20.684919168119755,0.3665000536113116,0
159.45907315591072,0.7869033862552951,24.595971391453272,0.3293306774698835,0
